{4.0000000048799365, -0.9099139200036822}
{7.525691080958282, -0.08472049818388473 - 0.9805709079052636*I}
{7.643989413421201, -0.15072453660835175 - 0.9726264732286953*I}
{7.766446009739145, -0.2169596220131337 - 0.9608317338086202*I}
{7.893234028819334, -0.2830103403770537 - 0.9450407545598607*I}
{8.02453534500327, -0.3484501216861902 - 0.9250961558709097*I}
{8.160541056738749, -0.4128483548848079 - 0.9008344715617043*I}
{8.301452028982906, -0.4757768428995317 - 0.8720932216835527*I}
{8.447479471848409, -0.5368152445293055 - 0.8387194541951152*I}
{8.598845558212473, -0.595555211689944 - 0.8005794158216177*I}
{8.755784083234927, -0.6516030141256707 - 0.757568932908577*I}
{8.91854116897881, -0.704580545838627 - 0.7096240232863955*I}
{9.087376017597062, -0.7541247233233213 - 0.6567312248311161*I}
{9.262561716844106, -0.7998854091346139 - 0.5989371192375001*I}
{9.44438610199409, -0.8415221182229828 - 0.536356552807585*I}
{9.633152678601, -0.8786998809640747 - 0.4691791103938139*I}
{9.829181610923012, -0.9110847376870129 - 0.397673482682176*I}
{10.03281078125784, -0.938339416715696 - 0.32218947735025133*I}
{10.244396925901311, -0.9601197941162424 - 0.24315755579121046*I}
{10.464316853952305, -0.9760727423838417 - 0.1610859215891059*I}
{10.692968755748447, -0.985835942912617 - 0.07655533559199561*I}
{10.930773608333974, -0.989040161316561 + 0.009788025187619261*I}
{11.178176686039809, -0.9853143663157976 + 0.09724122264534409*I}
{11.435649185003339, -0.9742939158356606 + 0.18505418797204107*I}
{11.703689971278598, -0.9556318452231936 + 0.27243973097730506*I}
{11.982827463095685, -0.929013082168477 + 0.3585833214427073*I}
{12.273621658830141, -0.8941711938363435 + 0.44265207802793916*I}
{12.576666323349887, -0.8509070587607847 + 0.5238024978701643*I}
{12.892591346630734, -0.79910866531788 + 0.6011866108054182*I}
{13.22206528988512, -0.7387710862289608 + 0.6739564393566991*I}
{13.565798135947665, -0.670015579462234 + 0.7412668776318124*I}
{13.924544262322435, -0.5931067323365786 + 0.8022773527207868*I}
{14.299105657139636, -0.5084666057294364 + 0.8561528807037228*I}
{14.69033540031576, -0.4166849518034653 + 0.9020653526779246*I}
{15.099141434485125, -0.3185247679290214 + 0.9391960596407474*I}
{15.526490652800511, -0.21492270080950387 + 0.9667405645998889*I}
{15.9734133335172, -0.10698411048245857 + 0.9839170348018033*I}
{16.441007954414125, 0.004027080255049432 + 0.9899790406566432*I}
{16.930446423608338, 0.11670331846388722 + 0.9842336026332327*I}
{17.442979767230547, 0.229512436974069 + 0.9660649246231928*I}
{17.979944318802545, 0.340819861132175 + 0.9349638046874142*I}
{18.542768460051175, 0.44891302085697077 + 0.8905621860951631*I}
{19.132979968376496, 0.5520270107913412 + 0.8326717387956684*I}
{19.75221403234103, 0.648370700685799 + 0.7613247890931655*I}
{20.40222200345161, 0.7361527838285831 + 0.6768153949626934*I}
{21.084880960266624, 0.8136076420361482 + 0.5797379499391158*I}
{21.80220416959598, 0.8790213626905535 + 0.4710204404707755*I}
{22.556352539402347, 0.9307587114569406 + 0.3519494216085986*I}
{23.349647169114064, 0.9672922754668487 + 0.22418394044625783*I}
{24.184583115599153, 0.9872352702948076 + 0.08975603215304018*I}
{25.063844507230012, 0.9893795747350806 - 0.04894397785021829*I}
{25.99032115452514, 0.9727403548699037 - 0.1891983528821995*I}
{26.96712682405959, 0.936608118292048 - 0.32800910929678373*I}
{27.997619363004798, 0.8806081864125804 - 0.4621606677520645*I}
{29.08542288515683, 0.8047664128254232 - 0.5882963656498592*I}
{30.23445225606387, 0.7095785790877548 - 0.703006544392843*I}
{31.448940145363398, 0.5960793825062282 - 0.8029255069713008*I}
{32.7334669492622, 0.46590545139575684 - 0.8848345101501229*I}
{34.092993925910605, 0.32134556953187454 - 0.9457681116782983*I}
{35.53289993202139, 0.16537046292953167 - 0.9831215841512563*I}
{37.059022201385325, 0.0016342871267515844 - 0.9947576260465733*I}
{38.67770166601895, -0.16555949769848866 - 0.9791110912642225*I}
{40.395833389817405, -0.3313337776025963 - 0.9352907339667891*I}
{42.22092276427264, -0.4903586293406965 - 0.8631768340397395*I}
{44.16114820782206, -0.637018037437202 - 0.7635128699591555*I}
{46.225431216804985, -0.7656196420565776 - 0.6379880523655581*I}
{48.42351473930116, -0.8706409249062448 - 0.48930554751911*I}
{50.76605098624853, -0.947001623570685 - 0.32122877353320967*I}
{53.26469996068887, -0.9903490633864205 - 0.13859557219430885*I}
{55.93224017994595, -0.9973408532404492 + 0.05271217483990874*I}
{58.78269329199503, -0.9659082540120737 + 0.24585721141440667*I}
{61.83146455221958, -0.8954835956567054 + 0.4332072990779188*I}
{65.09550143735744, -0.7871763142100595 + 0.6065783455593426*I}
{68.59347303837006, -0.6438842503825006 + 0.757566284054248*I}
{72.34597330367161, -0.4703294077426555 + 0.8779660585037115*I}
{76.37575171127328, -0.2730099652784634 + 0.9602660448704351*I}
{80.70797554827573, -0.060062587721238445 + 0.9981946130547839*I}
{85.37052868744529, 0.15896922532171145 + 0.9872835384951621*I}
{90.39435259611831, 0.37346376228283007 + 0.9254022148617964*I}
{95.81383632026353, 0.5721484276302753 + 0.8132089105738597*I}
{101.66726339040702, 0.7436253486076524 + 0.6544624113019616*I}
{107.99732503840062, 0.8769906817154731 + 0.45614070085936165*I}
{114.85171084670486, 0.9625357539487629 + 0.22832359303202368*I}
