{4.0000000048799365, -0.8872067878107976}
{5.062474870363548, -0.7858617202695279 + 0.6176027261851575*I}
{5.100056088179427, -0.767678177191549 + 0.6401956958360123*I}
{5.138798701539092, -0.7483950484001913 + 0.6627711644147128*I}
{5.178739292338363, -0.7279725337918833 + 0.6852698647091058*I}
{5.219915862251736, -0.7063715138556582 + 0.7076299467304472*I}
{5.262367898907573, -0.6835541474522416 + 0.7297869314086894*I}
{5.306136445485848, -0.6594844891560784 + 0.7516735885733522*I}
{5.351264173938383, -0.6341291075503661 + 0.7732197454364852*I}
{5.397795462044484, -0.6074576877650346 + 0.7943520363003136*I}
{5.4457764745288335, -0.5794436043254602 + 0.8149936081217983*I}
{5.495255248483457, -0.5500644538676593 + 0.8350637997071967*I}
{5.546281783351545, -0.5193025412744575 + 0.8544778145492636*I}
{5.598908135748106, -0.4871453170746517 + 0.873146408570483*I}
{5.653188519410865, -0.45358576828817615 + 0.8909756142585935*I}
{5.709179410594539, -0.4186227690561745 + 0.907866521886766*I}
{5.766939659242906, -0.38226140113412826 + 0.9237151367610388*I}
{5.826530606295876, -0.34451325743435596 + 0.9384123288406904*I}
{5.88801620751325, -0.305396744093767 + 0.9518438877853093*I}
{5.951463164223291, -0.2649373978620684 + 0.9638906926850915*I}
{6.0169410614325045, -0.22316823584680176 + 0.9744290016476294*I}
{6.084522513763596, -0.18013015375688735 + 0.9833308622844765*I}
{6.154283319721427, -0.13587238675280414 + 0.990464640212494*I}
{6.226302624822175, -0.09045304389335072 + 0.9956956592037545*I}
{6.3006630941590815, -0.04393972307754922 + 0.9988869438130866*I}
{6.377451095019287, 0.0035897915183566243 + 0.9999000533846003*I}
{6.456756890210663, 0.052046752999675816 + 0.9985959954462346*I}
{6.538674842805442, 0.10133060562605595 + 0.9948362067490555*I}
{6.623303633059188, 0.15132808419538982 + 0.9884835916357971*I}
{6.71074648831955, 0.20191227976574141 + 0.9794036099984088*I}
{6.801111426799643, 0.25294169762290397 + 0.9674654106966357*I}
{6.894511516156303, 0.30425933765123675 + 0.9525430107687847*I}
{6.991065147884113, 0.35569183044027175 + 0.934516525804728*I}
{7.090896328612731, 0.40704866437050236 + 0.9132734621330638*I}
{7.19413498947795, 0.45812153945328965 + 0.8887100866050085*I}
{7.300917314826844, 0.5086838828247725 + 0.8607328943027784*I}
{7.411386091614829, 0.558490558584338 + 0.8292601980076408*I}
{7.525691080958282, 0.607277801302303 + 0.7942238652883253*I}
{7.643989413421201, 0.6547633982813807 + 0.7555712292072785*I}
{7.766446009739145, 0.7006471409209877 + 0.7132671965517013*I}
{7.893234028819334, 0.7446115607603685 + 0.6672965729385383*I}
{8.02453534500327, 0.7863229614769324 + 0.6176666170045885*I}
{8.160541056738749, 0.8254327548192156 + 0.5644098262116493*I}
{8.301452028982906, 0.8615791066638144 + 0.5075869447746015*I}
{8.447479471848409, 0.8943888995326199 + 0.447290170231055*I}
{8.598845558212473, 0.9234800202938648 + 0.3836465197518275*I}
{8.755784083234927, 0.9484639865207295 + 0.3168213011218815*I}
{8.91854116897881, 0.9689489319881761 + 0.24702161718711774*I}
{9.087376017597062, 0.9845429806765755 + 0.17449981730406505*I}
{9.262561716844106, 0.9948580487489077 + 0.09955679577754342*I}
{9.44438610199409, 0.9995141243052823 + 0.02254502617213303*I}
{9.633152678601, 0.9981440840402555 - 0.05612878768028238*I}
{9.829181610923012, 0.9903991127453194 - 0.1360015678397646*I}
{10.03281078125784, 0.9759547942626652 - 0.21655235071763548*I}
{10.244396925901311, 0.954517939306563 - 0.29720153114088815*I}
{10.464316853952305, 0.9258342049063248 - 0.37731098108391165*I}
{10.692968755748447, 0.8896965407046196 - 0.4561851565001306*I}
{10.930773608333974, 0.8459544679778183 - 0.5330732999691449*I}
{11.178176686039809, 0.7945241575956065 - 0.6071728425168548*I}
{11.435649185003339, 0.7353992234601608 - 0.677634106382453*I}
{11.703689971278598, 0.6686620893029249 - 0.7435664128567805*I}
{11.982827463095685, 0.5944957209385447 - 0.8040457062453664*I}
{12.273621658830141, 0.5131954458425049 - 0.8581238163703143*I}
{12.576666323349887, 0.42518051056625 - 0.9048394966209287*I}
{12.892591346630734, 0.3310049578308218 - 0.9432313899331075*I}
{13.22206528988512, 0.23136734312163676 - 0.9723530873738744*I}
{13.565798135947665, 0.12711875903899297 - 0.9912904479985749*I}
{13.924544262322435, 0.019268597776577575 - 0.9991813378906793*I}
{14.299105657139636, -0.09101253978621801 - 0.9952379134986586*I}
{14.69033540031576, -0.2023933846864527 - 0.9787715119918305*I}
{15.099141434485125, -0.3133865744483639 - 0.9492201123151403*I}
{15.526490652800511, -0.4223578186004016 - 0.9061781893300059*I}
{15.9734133335172, -0.5275401721078832 - 0.8494285967793683*I}
{16.441007954414125, -0.6270538838967287 - 0.77897588325291*I}
{16.930446423608338, -0.7189322304758531 - 0.6950801737798572*I}
{17.442979767230547, -0.8011536808985046 - 0.598290448231742*I}
{17.979944318802545, -0.8716806668350717 - 0.4894757319082899*I}
{18.542768460051175, -0.9285051442033221 - 0.3698524042334371*I}
{19.132979968376496, -0.9697010195098831 - 0.24100555346632518*I}
{19.75221403234103, -0.9934833584184151 - 0.1049020866318665*I}
{20.40222200345161, -0.9982740749520674 + 0.03610682683521836*I}
{21.084880960266624, -0.9827734929457522 + 0.17929641499284465*I}
{21.80220416959598, -0.9460367525372366 + 0.3215943822322054*I}
{22.556352539402347, -0.8875534834436474 + 0.4596244469684792*I}
{23.349647169114064, -0.8073284729959851 + 0.5897689414251697*I}
{24.184583115599153, -0.7059602258309441 + 0.7082514804391373*I}
{25.063844507230012, -0.5847133715294416 + 0.8112399602790066*I}
{25.99032115452514, -0.44557988196713527 + 0.8949692693743039*I}
{26.96712682405959, -0.29132309869744843 + 0.9558821001653005*I}
{27.997619363004798, -0.1254977609234301 + 0.9907851636695165*I}
{29.08542288515683, 0.04756128747589705 + 0.9970169398089035*I}
{30.23445225606387, 0.22278908397108343 + 0.9726218541225817*I}
{31.448940145363398, 0.39448602110135894 + 0.9165244561375497*I}
{32.7334669492622, 0.5564642481773232 + 0.8286957864191971*I}
{34.092993925910605, 0.7022482028902954 + 0.710302668017491*I}
{35.53289993202139, 0.825329312253508 + 0.5638291796308563*I}
{37.059022201385325, 0.9194708657120922 + 0.3931581451605911*I}
{38.67770166601895, 0.9790543098152875 + 0.2035992593843971*I}
{40.395833389817405, 0.999453014936337 + 0.0018497023196158019*I}
{42.22092276427264, 0.9774142993459493 - 0.2041268871133996*I}
{44.16114820782206, 0.9114256301493784 - 0.4053159777118486*I}
{46.225431216804985, 0.802036970638121 - 0.591972228227263*I}
{48.42351473930116, 0.6521087302142093 - 0.7540489666037752*I}
{50.76605098624853, 0.4669541700860935 - 0.8817343118148958*I}
{53.26469996068887, 0.2543468049223174 - 0.9660808603870087*I}
{55.93224017994595, 0.024367567600263446 - 0.9997030667384671*I}
{58.78269329199503, -0.2109266242835917 - 0.9775018972704048*I}
{61.83146455221958, -0.43802178048785306 - 0.8973613345334265*I}
{65.09550143735744, -0.6426501709302256 - 0.7607477613764869*I}
{68.59347303837006, -0.8106608687764895 - 0.57313360096131*I}
{72.34597330367161, -0.929024249942819 - 0.34416356538076726*I}
{76.37575171127328, -0.9869196966092069 - 0.08748815177135782*I}
{80.70797554827573, -0.9768374408203048 + 0.17979324969489927*I}
{85.37052868744529, -0.8956073734020042 + 0.4381070864381102*I}
{90.39435259611831, -0.7452513380853022 + 0.6667836553778108*I}
{95.81383632026353, -0.5335433498330927 + 0.8457727199706713*I}
{101.66726339040702, -0.27415768927560413 + 0.9575757728633879*I}
{107.99732503840062, 0.0137078205832063 + 0.9892215048128865*I}
{114.85171084670486, 0.3063221415955091 + 0.9340696985795938*I}
